;s1T;s1mc;s2T;s2mcs;s3T;s3mcs;s4T;s4mcs
407;2.6073274618271243;39.00594291565511;2.6073274618271243;34.80006203713364;2.6073274618271243;42.470023849977814;2.6073274618271243;39.67536390299447
408;2.607327461827124;38.21525793896542;2.607327461827124;33.4711295991508;2.607327461827124;35.43603365986434;2.607327461827124;36.3004057352062
409;11.420298011363629;17.958144330751374;13.60772499999999;18.061560519197208;14.336840861742418;18.88014625141066;10.755079971590911;24.260246560168426
410;6.363986937510212;34.442548995646746;7.2964101514579625;30.39029786360663;7.6072066071467415;34.735098725971;6.0804278766395345;34.164770741762055
411;11.420298011363629;21.430391020708917;13.607724999999988;13.073623468771506;14.336840861742417;16.379389695404864;10.755079971590911;23.969962844372482
412;12.087513920454542;16.200327621471253;14.043880160984843;16.313902203344252;14.5678284564394;15.096175116904318;12.716833712121202;21.62585437191353
413;11.420298011363629;21.08644520034673;13.60772499999999;19.317095936232555;14.336840861742417;21.3933736193298;10.755079971590911;25.44174092693325
414;12.087513920454542;18.45906506218044;14.043880160984843;17.969825255713875;14.5678284564394;16.64321280818341;12.716833712121202;22.290826093332107
415;9.072358269541452;28.34180052505692;10.67701390655633;25.107809555413496;11.211879702608023;28.894744216988517;8.58436672380729;29.88411020471238
416;12.087513920454542;19.980252267938937;14.043880160984843;19.810941315624436;14.5678284564394;18.046691892855975;12.716833712121202;19.916970034039583
417;12.087513920454542;17.369325852835654;14.043880160984843;16.62741175747985;14.5678284564394;17.046383083765303;12.716833712121202;19.393809613190598
418;12.087513920454542;22.541397141750462;14.043880160984843;15.058046905057473;14.5678284564394;17.39101155729773;12.716833712121202;21.30399906592837
419;12.087513920454542;22.453815610539003;14.043880160984843;22.210836152648202;14.5678284564394;17.604690877484177;12.716833712121202;20.32751175465334
420;6.992003735440915;31.146471728301407;8.080304117636194;33.69978221566769;8.443057743298274;31.438885840398456;6.661040896137576;36.2759867284968
421;12.087513920454542;25.030071273877276;14.043880160984843;20.66586938096517;14.5678284564394;19.239382683178512;12.716833712121202;20.929300346443377
422;11.420298011363629;18.91031004005904;13.60772499999999;17.592587504231883;14.336840861742418;18.409184497909;10.755079971590911;24.73428023607433
423;11.420298011363629;19.174582459747693;13.60772499999999;18.877701090307323;14.336840861742418;21.440756221066653;10.755079971590911;23.79433916769183
424;2.6073274618271243;38.070980171249076;2.6073274618271243;39.554054738434935;2.6073274618271243;39.52349746927495;2.6073274618271243;39.37914436834756
425;7.944730847772116;33.37724381815274;9.269503255671424;28.88157705361457;9.711078028596873;27.787158931827634;7.541854542000128;33.543254789356155
426;11.420298011363627;18.75281292428794;13.60772499999999;17.72287590565807;14.336840861742418;19.61884279363585;10.75507997159091;25.032604219786624
427;11.420298011363629;23.833554311964452;13.60772499999999;20.24357551025148;14.336840861742418;24.004698613333243;10.755079971590911;25.955005242536433
428;12.087513920454542;17.12355201404256;14.043880160984843;15.39191078687863;14.5678284564394;20.267701296360045;12.716833712121202;20.75570922069348
429;11.420298011363629;19.449142869028798;13.60772499999999;18.420446337290194;14.336840861742418;21.51807404536672;10.755079971590911;24.87423055129769
430;10.726152515985934;26.569640947098822;12.40158319638919;22.173579679795708;12.850292150246219;21.37044074727699;11.265101545518105;26.569484038890945
431;11.420298011363629;19.47148931171146;13.60772499999999;23.674374975587064;14.336840861742418;18.50558009073388;10.755079971590911;24.93293398729896
432;11.134298579545456;25.10370703318987;7.84210052083334;26.073672962089244;7.6840189393939395;27.310980129276373;12.471996685606069;28.892201011427048
433;10.232632883869355;18.90472750311955;12.1252749598885;21.927090859329567;12.756132750980736;24.24683466884366;9.657061832427912;28.942434891561238
434;6.28643034657342;35.288020377277434;7.199603594892874;32.024690232383165;7.503983628296245;33.58165484657223;6.008725389390532;33.772465183036466
435;11.420298011363627;18.760128873508435;13.607724999999988;24.46840124136908;14.336840861742417;22.260288220339447;10.75507997159091;24.738280066703684
436;12.087513920454542;18.186416309246738;14.043880160984843;18.777442014040854;14.5678284564394;15.216846474445223;12.716833712121202;23.102659026617662
437;6.64671534270085;34.158239898791265;7.649313277021477;26.65728573959885;7.983500457055803;30.987879104576617;6.341815459864204;34.847711390322125
438;9.546963831705042;29.248558677914172;10.979052786372193;27.182831312698912;11.362590669613198;27.190813053418694;10.007635204952091;28.356585525315587
439;7.916072798970211;28.997650058022778;9.233732124051578;26.84714582425721;9.67293595543914;30.775202616240964;7.515359651572639;32.34808860597571
440;11.420298011363629;22.542716101606892;13.60772499999999;16.16869133539493;14.336840861742418;21.552277151988765;10.755079971590911;27.35508948690496
441;9.999375001254075;23.586619134296978;11.834121208351739;24.973528704752816;12.445681077008482;24.597606998467835;9.441410652406574;29.30039366023072
442;3.952528041643869;36.294433035885184;4.286414106153092;35.7895170558393;4.397705420977817;40.869509946100365;3.8509900088345024;37.04249914567762
443;11.420298011363629;17.69997809854825;13.60772499999999;18.95612983713698;14.336840861742418;18.928069073329766;10.755079971590911;23.13940695606075
444;12.087513920454542;21.204321216594586;14.043880160984843;14.905336881854126;14.5678284564394;19.06925906627851;12.716833712121202;21.604674285149013
445;11.134298579545456;25.097227594668308;7.84210052083334;22.435198658975565;7.6840189393939395;27.912307975561696;12.471996685606069;27.49207548122241
446;11.420298011363629;20.55656586153958;13.60772499999999;16.82716378840933;14.336840861742418;18.79456271408219;10.755079971590911;26.131507165618462
447;11.420298011363629;18.68854044713703;13.60772499999999;20.088339477107382;14.336840861742418;19.93316093069259;10.755079971590911;23.11502734125997
448;11.420298011363629;21.70609599103555;13.60772499999999;18.88367069079189;14.336840861742418;20.317431803844528;10.755079971590911;25.72067658331165
449;9.079157488816596;26.778390315277118;10.685500728854826;23.97533093343298;11.22092903882769;27.61743507981545;8.590652726421519;31.398384817760768
450;9.729764599019049;26.630879450431415;11.49759204507569;29.337950647807148;12.086846469767156;28.733886263635217;9.192150902913324;29.687909838693432
451;9.588750164077462;32.55593886167819;6.893276478276187;26.874908089867265;6.7638478304911125;30.941387057597993;10.683985013296441;34.73532184308779
452;2.835094300191514;42.81182128601698;2.8916272622108696;36.697757231444214;2.9104708988367896;40.764595683503984;2.817902070977727;39.86159287948524
453;2.851918547203745;38.98342329484786;2.9126273783890277;39.88439651837765;2.932862920875695;35.437847592677784;2.8334563951466643;39.295674343299154
454;7.049114686602486;33.68680801117231;8.151590315976378;32.91173869914055;8.519068852511248;32.52077089493923;6.71384101535347;33.0057930937684
455;11.420298011363629;22.378655607407815;13.60772499999999;16.062434836097218;14.336840861742418;20.992083079074725;10.755079971590911;25.427000980285612
456;2.6073274618271243;40.26385630513845;2.6073274618271243;36.651646836908206;2.6073274618271243;37.79949022285264;2.6073274618271243;40.949241978188155
457;5.028761441537428;38.08266475783994;5.629774460773948;34.27128460047419;5.830104861612714;37.101886655585034;4.845987477143929;36.90276517481478
458;11.134298579545456;21.205323172508244;7.84210052083334;20.680397728302715;7.6840189393939395;28.085563800761047;12.471996685606069;28.062466776532368
459;11.420298011363629;14.61494489271979;13.60772499999999;17.824341193950602;14.336840861742418;17.799215764491166;10.755079971590911;25.992691886159502
460;11.420298011363629;18.13436593437368;13.60772499999999;17.85229938701612;14.336840861742418;23.09718736613402;10.755079971590911;24.591752200250873
461;8.644895078166076;27.905452747960986;7.62690907714405;29.173065653892717;7.678557941366129;30.601182304685086;9.391491633981436;33.98175735067404
462;11.420298011363627;18.420234561354075;13.607724999999988;14.768828023078843;14.336840861742418;21.69770882654539;10.75507997159091;24.078005035807063
463;6.502358113267249;36.23385155690689;7.469125801941085;28.42826531256688;7.791370000304745;34.58445858344168;6.20835456018129;36.366438028499644
464;12.087513920454542;20.664156367067115;14.043880160984843;20.02115734482931;14.5678284564394;18.080008301011343;12.716833712121202;21.306110750523967
465;11.420298011363629;23.646566167676802;13.60772499999999;20.55822520424701;14.336840861742418;18.951100625945884;10.755079971590911;25.356537144522335
466;2.6073274618271247;35.55065826489135;2.6073274618271247;35.43028655198205;2.6073274618271247;37.55736857246166;2.6073274618271247;38.48724792281419
467;2.6073274618271243;42.25579175543666;2.6073274618271243;33.38177795476208;2.6073274618271243;38.94222987056811;2.6073274618271243;38.3504583726655
468;11.420298011363629;21.742788767253217;13.60772499999999;14.754555221990561;14.336840861742418;18.178634348169933;10.755079971590911;24.35183791022547
469;5.5692647860249735;36.29738359955411;6.3044336607173435;33.663990009862324;6.549481056759436;35.59580272179244;5.345692707841169;34.90882719616668
470;12.087513920454542;17.273223881069818;14.043880160984843;15.302294782193743;14.5678284564394;19.007654964328815;12.716833712121202;19.926535652038627
471;10.036614670363841;26.7747333888282;7.168223938426654;30.315839039975533;7.030492327203929;29.23437665951891;11.202109814071935;31.7307347024173
472;11.420298011363629;18.289191878925497;13.60772499999999;17.00389155669348;14.336840861742418;18.587072431015887;10.755079971590911;24.43511026670627
473;11.420298011363629;22.536352568197955;13.60772499999999;18.15369969307431;14.336840861742418;19.327601497247972;10.755079971590911;25.29535519627889
474;11.420298011363629;22.026403994303628;13.60772499999999;15.141050982705591;14.336840861742418;17.289136589992612;10.755079971590911;24.371421061681723
475;8.704681391812471;27.589306812183267;6.350539869054527;33.137457013022;6.237500978862327;33.18086843869013;9.661224892607763;31.88446231223881
476;8.319566856184982;29.165987906196918;9.737375590088824;29.650604839596706;10.209961345945608;29.495039684445985;7.888397289548104;32.130844066475476
477;11.420298011363629;20.327201095831747;13.60772499999999;17.31843238509127;14.336840861742418;19.034256019439184;10.755079971590911;25.21042043027315
478;5.468276445836625;35.285129605645174;6.178379467917334;38.781537344836444;6.415071883051629;34.490072670925024;5.252327139716154;37.497339770134666
479;4.793176919531881;36.12993133374985;5.335716585357838;38.186466068311844;5.51655657591896;34.57330504828949;4.6281852764395195;38.61255500792201
480;12.087513920454542;19.16388752967368;14.043880160984843;13.959490355930779;14.5678284564394;19.231290793209315;12.716833712121202;21.458899910652406
481;11.420298011363629;20.451624136759687;13.60772499999999;21.185007000432478;14.336840861742418;17.703519626935964;10.755079971590911;25.096246370965012
482;9.323277390308702;28.033107942521035;10.990212511141898;25.73203130968314;11.545837381553087;27.51283914162646;8.816346041619331;29.218645192619537
483;11.420298011363629;22.54842852095519;13.60772499999999;16.082781113758994;14.336840861742418;19.00301570197718;10.755079971590911;23.638720296346982
484;10.50458313866007;22.67992098369455;12.134289945210494;18.584690987587628;12.570753264650786;26.165885782763752;11.028823808289518;23.515353144951153
485;11.420298011363629;18.785200663806012;13.60772499999999;15.594312940127653;14.336840861742418;19.79240473927494;10.755079971590911;24.760744381442066
486;9.242570092495665;27.572500829942477;10.889473225201382;30.891066250215427;11.43842100862322;27.054003345077632;8.741730668219835;29.137669881734347
487;10.450250379538698;22.752237522222842;12.075894471036056;23.790687336470658;12.514047851464627;25.48835267666461;10.946643604417497;25.613199797255692
488;11.420298011363629;18.903753652888316;13.60772499999999;16.974484567701538;14.336840861742418;19.880671773920135;10.755079971590911;25.405943628169375
489;11.420298011363629;20.81064635516752;13.60772499999999;19.096182860980143;14.336840861742418;20.308256444717863;10.755079971590911;23.28012398782292
490;12.087513920454542;18.998321701805207;14.043880160984843;14.334185248602466;14.5678284564394;15.69273091160555;12.716833712121202;21.80173885430779
491;11.420298011363629;18.730291448376466;13.60772499999999;17.338885256264053;14.336840861742418;20.43881947261351;10.755079971590911;23.410093644179728
492;9.368298770826508;28.6553091950601;10.763517744614012;25.1918414735872;11.137181217207809;26.942439954082996;9.81710988590449;28.210810201687664
493;12.087513920454542;21.98052797521159;14.043880160984843;14.813619159232264;14.5678284564394;17.594042518007818;12.716833712121202;20.562138738071635
494;11.420298011363629;23.308721197913208;13.60772499999999;17.84200946230177;14.336840861742418;19.61672513648315;10.755079971590911;24.844448561017927
495;5.502243677831951;38.92256774631458;6.220777550733981;35.37375234495565;6.460280147462334;34.19059984152594;5.283730467139528;34.95481226369896
496;11.420298011363629;18.14359092614165;13.60772499999999;12.172143774025628;14.336840861742418;16.282067452525244;10.755079971590911;25.04549902847219
497;9.642837191769836;26.90543104448097;11.38908878487198;27.831484610005596;11.971151519645808;28.371099247526445;9.111784924540768;28.87010441851436
498;11.420298011363629;21.995893621225974;13.60772499999999;17.174129235034282;14.336840861742418;18.5455100447182;10.755079971590911;25.119910967534242
499;9.851356420348253;23.363039070989476;11.649363614547472;23.042853461260005;12.248677590112388;25.591031938229484;9.304564766301747;30.269370129803892
500;6.637327640673191;36.842358725211575;5.08137552329852;30.804951100928875;5.006663319788263;30.163290491822494;7.269547866617714;37.01580694442655
501;9.490457174448053;27.401123123656173;6.832933657021399;30.982736275451973;6.70532726370752;29.126883848310175;10.57027197072548;30.665520374730704
502;10.494585569595218;24.648603814105407;12.122229240922382;26.994946709221324;12.55814001750995;21.936051037108125;11.018162574210425;24.054614496338328
503;11.420298011363629;19.418331886203468;13.60772499999999;15.767132188152255;14.336840861742418;19.377664563037925;10.755079971590911;25.298197532605755
504;11.420298011363629;19.029994909228442;13.60772499999999;15.794532073261225;14.336840861742418;14.717418610534569;10.755079971590911;24.62568308077427
505;12.087513920454542;19.298863786672438;14.043880160984843;19.22164563105643;14.5678284564394;15.256244287101667;12.716833712121202;19.690733095213485
506;11.420298011363629;19.282239867031894;13.607724999999991;17.715233626203812;14.33684086174242;18.980723848598636;10.755079971590911;25.901279281389456
507;10.590892659321673;27.623698823635735;12.23841061686534;22.62479735674549;12.679644066769786;23.27641929689148;11.12086278267006;25.36564392402512
508;12.087513920454542;21.51122985112602;14.043880160984843;19.757456265973243;14.5678284564394;14.379397464807578;12.716833712121202;21.133190941589323
509;11.134298579545456;21.449081855500893;7.84210052083334;25.066516841606646;7.6840189393939395;27.115671793543566;12.471996685606069;28.872428560351544
510;10.40508299950782;25.281087150580184;12.340528127576295;21.169428598116657;12.985653084769291;19.625901120720524;9.81649511937748;27.380509528445156
511;12.087513920454542;22.352249891044515;14.043880160984843;16.738009727524215;14.5678284564394;20.769093937509357;12.716833712121202;21.065488461990235
512;11.134298579545456;24.37902960642887;7.84210052083334;24.35180262193109;7.6840189393939395;28.0932394161415;12.471996685606069;28.827453341300146
513;11.420298011363629;16.866327354142772;13.60772499999999;17.254249233762458;14.336840861742418;20.916754005591653;10.755079971590911;25.304901918642607
514;11.420298011363629;17.137194873084294;13.60772499999999;15.750396102830042;14.336840861742418;17.416280890428716;10.755079971590911;25.510741181427356
515;12.087513920454542;20.48980617699765;14.043880160984843;22.733870605870106;14.5678284564394;16.737885446280014;12.716833712121202;20.70125146781243
516;11.420298011363629;21.955016576690202;13.60772499999999;18.56780598649806;14.336840861742418;18.524301902593482;10.755079971590911;27.95746711352051
517;8.725053058542589;31.433717931060702;6.363046191720999;30.59937591973404;6.249629631046655;31.152167175254842;9.684792435062796;31.765820229760955
518;12.087513920454542;17.98392019216012;14.043880160984843;12.056138278887838;14.5678284564394;16.815221829971392;12.716833712121202;22.145393586844914
519;12.087513920454542;22.87613434598538;14.043880160984843;18.985538900314975;14.5678284564394;18.45710801421904;12.716833712121202;21.55613753549723
520;11.134298579545456;23.498883297790865;7.84210052083334;24.843858478401902;7.6840189393939395;29.37495956628331;12.471996685606069;29.18987321464518
521;11.134298579545456;21.939244126274772;7.84210052083334;21.54933332754711;7.6840189393939395;27.069096172395785;12.471996685606069;28.30376343663805
522;12.087513920454542;17.388569386364793;14.043880160984843;16.875344122177147;14.5678284564394;22.869802205113903;12.716833712121202;20.926122481258986
523;11.420298011363629;21.165240806300364;13.60772499999999;16.449543525494757;14.336840861742418;18.669833625297972;10.755079971590911;27.441125210567247
524;10.503775528818178;23.572699884065976;10.28653607612606;23.466585485034983;10.592220285672152;25.462978579020678;10.70529745238726;27.983256679418282
525;11.420298011363629;17.670713436044444;13.60772499999999;21.533099957711844;14.336840861742418;19.82264718262268;10.755079971590911;26.645045909135806
526;11.134298579545456;22.51111078719383;7.84210052083334;18.027779837820137;7.6840189393939395;30.14994211540515;12.471996685606069;30.80158599854611
527;11.420298011363629;22.400115875597518;13.607724999999988;21.703663595153554;14.336840861742417;18.36442182476503;10.755079971590911;27.629848699145775
528;11.420298011363629;17.846714176051375;13.60772499999999;15.918770214322397;14.336840861742418;20.921996852224613;10.755079971590911;22.57640146358777
529;8.663865715498234;30.81177681280827;6.325482811887895;28.6514135329411;6.213200603824694;30.227566624149667;9.614006115808092;35.61985320266369
530;5.8471800187963865;36.87327947972796;6.5157679410288925;33.851750782434614;6.694827206598855;33.913902613969995;6.062249980244992;37.87719798759602
531;12.087513920454542;19.41449498628809;14.043880160984843;15.446990671383947;14.5678284564394;16.526879259068636;12.716833712121202;22.11374475534476
532;11.134298579545456;24.305720722602725;7.84210052083334;23.816485258860094;7.6840189393939395;28.328462486596028;12.471996685606069;29.0931745477978
533;3.5232532133824295;40.0682332708341;3.750590942162708;31.99263955946406;3.826367434309553;39.30724297286292;3.4541175763571794;37.57560428768902
534;12.087513920454542;19.59559154319784;14.043880160984843;20.212056572787066;14.5678284564394;17.49470282264172;12.716833712121202;21.29598518790058
535;11.420298011363629;21.38575298276858;13.60772499999999;16.985772835064303;14.336840861742418;17.247245860160817;10.755079971590911;24.06359597744657
536;12.087513920454542;17.868663809930666;14.043880160984843;20.939471738808674;14.5678284564394;12.937767045545662;12.716833712121202;18.89642564729482
537;11.134298579545456;20.802357853430014;7.84210052083334;19.970298420509796;7.6840189393939395;26.523666215218515;12.471996685606069;29.20313276217411
538;11.134298579545456;19.523654397653097;7.84210052083334;22.81976031975216;7.6840189393939395;29.54698838486809;12.471996685606069;30.677398004407085
539;12.087513920454542;20.002212065726493;14.043880160984843;14.88246785602954;14.5678284564394;16.25104034440133;12.716833712121202;21.384597316538052
540;11.420298011363629;21.3687632926783;13.60772499999999;15.906541385592012;14.336840861742418;20.3261146599958;10.755079971590911;25.137618394635336
541;11.134298579545456;23.32991066636013;7.84210052083334;21.27223375249519;7.6840189393939395;28.34331012265069;12.471996685606069;29.43704471377535
542;11.420298011363629;23.118996173192066;13.60772499999999;12.761016160362384;14.336840861742418;15.481128478836437;10.755079971590911;28.19240367156167
543;10.320638679138156;25.64119181175746;7.342588458807554;21.94524291636202;7.199591324358121;30.83778249335888;11.530691072233864;27.176891688993997
544;7.448927452947338;31.618184895108726;8.650638774825625;26.41490102821345;9.05119467477963;32.19542363295048;7.083475232569048;34.2721780251002
545;11.420298011363629;20.464083202097132;13.60772499999999;16.40064763683183;14.336840861742418;21.575343654988853;10.755079971590911;24.926808627527176
546;12.087513920454542;20.08405389668782;14.043880160984843;16.851347780646726;14.5678284564394;19.17320751129572;12.716833712121202;21.779066131653376
547;5.0850845332306385;35.58577298196543;5.70007724866161;35.37212281313977;5.905067379077941;39.090143375604704;4.898059205867129;36.94688073919578
548;3.71413558008702;39.36674737860016;3.9888513453916987;36.38344940917007;4.080419943107144;36.66770917512754;3.6305918166425704;40.18757182634734
549;2.6073274618271243;39.49011176439189;2.6073274618271243;38.094058879322816;2.6073274618271243;38.17070920558115;2.6073274618271243;38.73264285528555
550;12.087513920454542;17.646549257856464;14.043880160984843;16.32096189792125;14.5678284564394;16.76048612397277;12.716833712121202;21.487004544961103
551;11.420298011363629;22.944091331447662;13.60772499999999;11.849736310369199;14.336840861742418;17.29572471889739;10.755079971590911;23.90351298267108
552;11.420298011363629;24.226208463644568;13.60772499999999;17.280590162548872;14.336840861742418;16.79122170704122;10.755079971590911;25.760308034740326
553;9.064199173342422;28.861324050003027;6.571250596346196;29.382680332072127;6.451546603308537;28.783614919929402;10.077143270411389;32.95761283068414
554;11.420298011363629;20.43307810917205;13.60772499999999;16.54359756277946;14.336840861742418;16.920724749796438;10.755079971590911;23.913756186195485
555;11.420298011363629;23.66317435022835;13.60772499999999;17.709205707381287;14.336840861742418;20.06451269170163;10.755079971590911;25.631312549941132
556;11.420298011363629;23.1428748371903;13.60772499999999;17.91113980207319;14.336840861742418;19.133191237089168;10.755079971590911;23.563594677286666
557;11.420298011363629;17.349402814591635;13.60772499999999;19.08272374975735;14.336840861742418;16.99718830065115;10.755079971590911;24.10461418338835
558;11.134298579545456;22.02238560641381;7.84210052083334;20.60535298605322;7.6840189393939395;27.6889837191099;12.471996685606069;26.941290178165556
559;3.341881793308641;36.512733737517976;3.0582760075335482;37.74834582922736;3.044658099278591;37.143663758378665;3.4571175463628125;37.70974253377795
560;11.420298011363629;20.162582963655456;13.60772499999999;24.138661229784475;14.336840861742418;18.756701590414814;10.755079971590911;29.225517137060702
561;11.420298011363629;16.56013348445955;13.60772499999999;18.534509311442733;14.336840861742418;20.733617676067684;10.755079971590911;27.18554253994799
562;6.9738988037736815;35.57735121706634;8.05770544394024;30.308526248413003;8.418961209966895;29.625757095085465;6.644302555574465;34.53091405695613
563;9.464174873425772;25.872438509717117;6.8167987505674255;29.774105702235588;6.689679605029118;30.25280717773192;10.539866542766912;33.05434235161794
564;10.644751918294864;22.536088390947473;12.639684169160958;17.649282834075542;13.304637447494034;22.175105733026033;10.038073419632006;26.381191087056738
565;11.134298579545456;22.659904440280034;7.84210052083334;23.306488041577527;7.6840189393939395;28.10337131970596;12.471996685606069;28.43797047430942
566;11.420298011363629;17.65599052873695;13.60772499999999;14.824589163956931;14.336840861742418;19.75494320312364;10.755079971590911;26.81943859709191
567;11.420298011363629;18.960982334922758;13.60772499999999;19.1221239220215;14.336840861742418;21.980258026279735;10.755079971590911;23.84250276347708
568;11.420298011363629;17.824603404894315;13.60772499999999;14.679542195500654;14.336840861742418;19.635675035147994;10.755079971590911;25.126459658866164
569;11.420298011363629;16.11096989824628;13.60772499999999;19.785891619456983;14.336840861742418;17.437300070814974;10.755079971590911;24.71739418948719
570;12.087513920454542;15.997154920795442;14.043880160984843;16.135920298821965;14.5678284564394;17.935513695291448;12.716833712121202;21.95440417328873
571;12.087513920454542;22.133407817650927;14.043880160984843;10.550546006195455;14.5678284564394;17.44152945828686;12.716833712121202;24.092379890025306
572;11.420298011363629;19.956505771825192;13.60772499999999;14.482898080419243;14.336840861742418;22.089728194755406;10.755079971590911;24.643072702065535
573;12.087513920454542;21.128584028865628;14.043880160984843;14.156739286464099;14.5678284564394;18.97652870663076;12.716833712121202;22.544626077692662
574;11.420298011363629;19.662105937445357;13.60772499999999;18.77624379158233;14.336840861742418;21.42991623846435;10.755079971590911;24.869224260459603
575;11.420298011363629;16.5286386314299;13.60772499999999;15.158906273360317;14.336840861742418;19.277466139623524;10.755079971590911;25.107264899911996
576;12.087513920454542;21.779678015280208;14.043880160984843;18.01021219100768;14.5678284564394;18.747799889176996;12.716833712121202;20.869528403359965
577;11.420298011363629;22.291706424273556;13.60772499999999;22.431939217391047;14.336840861742418;19.604572580631245;10.755079971590911;29.552923965115774
578;11.420298011363629;21.024160216035135;13.60772499999999;22.388724057414187;14.336840861742418;18.898049934034752;10.755079971590911;24.535001046422146
579;11.420298011363629;19.805342678393814;13.60772499999999;14.568261464771446;14.336840861742418;20.330403941618417;10.755079971590911;27.22265759378248
580;12.087513920454542;23.795674205193095;14.043880160984843;21.69760054300034;14.5678284564394;16.28566930848116;12.716833712121202;20.95703316671209
581;11.420298011363629;17.91200118743529;13.60772499999999;16.6255494358199;14.336840861742418;19.949615757616694;10.755079971590911;22.801548664533904
582;12.087513920454542;20.244912539056966;14.043880160984843;12.761024670352706;14.5678284564394;17.507272120994262;12.716833712121202;21.00214262066557
583;12.087513920454542;19.863554445287747;14.043880160984843;16.01116348773886;14.5678284564394;18.821396558447127;12.716833712121202;19.470389295038583
584;11.134298579545456;19.234507153439786;7.84210052083334;23.005048197033492;7.6840189393939395;27.305572660016793;12.471996685606069;27.317922723048422
585;11.134298579545456;18.83318185418519;7.84210052083334;26.16848052559399;7.6840189393939395;28.041796478744267;12.471996685606069;30.121008650696268
586;11.134298579545456;21.94031203996995;7.84210052083334;19.847801376771258;7.6840189393939395;26.716361271108667;12.471996685606069;26.698368718148362
587;10.320823370538475;32.207741815559054;11.912608833633294;24.382752584356282;12.338916169570457;22.366682791570128;10.832865581889104;25.19550250659902
588;11.420298011363629;17.19479792413083;13.60772499999999;21.75522289622849;14.336840861742418;19.791500103155787;10.755079971590911;25.502852160762735
589;9.6415043535413;27.982234487472546;6.925662680356919;25.36645301762651;6.7952560222581155;30.411020793982313;10.745015198815421;30.64400078308206
590;11.420298011363629;20.724077136365857;13.60772499999999;17.805766247808243;14.336840861742418;17.03859254851261;10.755079971590911;27.22360906870696
591;12.087513920454542;20.834666628080278;14.043880160984843;20.210073173021957;14.5678284564394;15.54847772205394;12.716833712121202;19.873683662033752
592;11.134298579545456;19.680978839561586;7.84210052083334;20.334558527789646;7.6840189393939395;28.953361011239075;12.471996685606069;30.532239587991132
593;12.087513920454542;21.83018211972744;14.043880160984843;13.038609418644032;14.5678284564394;15.23714085573982;12.716833712121202;21.58235483724957
594;11.420298011363629;17.773018488369207;13.60772499999999;15.625019710965915;14.336840861742418;20.41138138764001;10.755079971590911;25.736685744100267
595;11.134298579545456;20.876862633344064;7.842100520833341;25.169312163770307;7.684018939393941;27.32270269675441;12.471996685606067;26.43645512513369
596;12.087513920454542;20.326295743700186;14.043880160984843;10.733328896698866;14.5678284564394;18.67119454796351;12.716833712121202;19.682836446915257
597;11.420298011363629;23.43960908204879;13.60772499999999;18.718185237767578;14.336840861742418;19.149747027823764;10.755079971590911;24.36230231318518
598;11.420298011363629;18.146719432283817;13.60772499999999;16.695336177822124;14.336840861742418;17.1148925760823;10.755079971590911;25.80707317392397
599;11.420298011363629;19.916019851128386;13.60772499999999;18.03350786807337;14.336840861742418;17.48181735476727;10.755079971590911;24.55378031313631
600;11.420298011363629;16.21582235670368;13.60772499999999;13.949369116934246;14.336840861742418;18.917529287362388;10.755079971590911;24.2300051847774
601;11.134298579545455;18.324671736700417;7.842100520833339;23.734529419877536;7.684018939393939;26.08416920962216;12.471996685606067;29.61991040769699
602;11.134298579545456;23.73790687171257;7.84210052083334;24.82995353458176;7.6840189393939395;26.743093259345653;12.471996685606069;28.744957764368817
603;12.087513920454542;24.908352093933523;14.043880160984843;16.247554197089556;14.5678284564394;15.346552549329392;12.716833712121202;22.077726553410297
604;11.134298579545456;18.381815491092528;7.842100520833341;24.990696131269402;7.68401893939394;26.946768193963706;12.471996685606069;25.70502419858489
605;11.420298011363629;22.6193005334366;13.607724999999991;16.73469211567767;14.33684086174242;22.541653076390254;10.755079971590911;29.933726731498723
606;10.308772564246619;26.679544120222225;7.335303759740118;26.445180451616068;7.192526611283567;28.634514712972415;11.516963419499925;31.948666272269726
607;7.778421549548397;31.16358669968853;9.06191508951652;33.7358617832828;9.489730739271343;31.784206076675403;7.3880985530991286;32.501439234094796
608;12.087513920454542;23.562584646091285;14.043880160984843;18.267510530274837;14.5678284564394;15.972922028946954;12.716833712121202;21.948485530634994
609;11.420298011363629;18.50247300492449;13.60772499999999;19.626351563262556;14.336840861742418;21.509319283831687;10.755079971590911;25.607978806436282
610;10.476689788118787;25.974399274388503;7.4383894331327065;26.547534050518884;7.292499266004675;28.82840800955296;11.711223239030943;29.92498948891663
611;11.134298579545455;25.032703008011758;7.84210052083334;16.282421762705905;7.6840189393939395;26.02283958483092;12.471996685606069;30.585856853015176
612;12.087513920454542;18.266073696745355;14.043880160984843;15.293785576449261;14.5678284564394;17.19867790787663;12.716833712121202;22.25007378968539
613;12.087513920454542;22.497089172830673;14.043880160984843;14.85956095427882;14.5678284564394;17.916446504099557;12.716833712121202;22.810415956024265
614;3.290021094081692;40.38614730679886;3.459469348534598;43.29045705551196;3.515950049699943;39.806646963884965;3.2384902149914874;40.34792620326737
615;11.420298011363629;17.98668157616179;13.60772499999999;15.347770022134297;14.336840861742418;18.630606137883422;10.755079971590911;26.0568898315952
616;6.558316507556046;38.27405368884433;7.373657178280387;29.131542326284016;7.592019336546313;33.40766846623937;6.820593585542482;35.91682029053535
